3.25000e-01 4.25000e-01 -4.21885e-15 
3.25000e-01 4.50000e-01 -2.99760e-15 
3.25000e-01 4.75000e-01 2.05391e-15 
3.25000e-01 5.00000e-01 1.27676e-15 
3.25000e-01 5.25000e-01 -5.55112e-15 
3.25000e-01 5.50000e-01 -1.60982e-15 
3.25000e-01 5.75000e-01 -5.05151e-15 
3.25000e-01 6.00000e-01 -1.22125e-15 
3.25000e-01 6.25000e-01 -9.99201e-16 
3.25000e-01 6.50000e-01 2.38698e-15 
3.25000e-01 6.75000e-01 1.47105e-15 
3.25000e-01 7.00000e-01 3.69149e-15 
3.25000e-01 7.25000e-01 -1.83187e-15 
3.25000e-01 7.50000e-01 1.14591e-15 
3.25000e-01 7.75000e-01 2.48412e-15 
3.25000e-01 8.00000e-01 -7.91034e-15 
3.25000e-01 8.25000e-01 -8.63198e-15 
3.25000e-01 8.50000e-01 1.19349e-14 
3.25000e-01 8.75000e-01 3.21965e-15 
3.25000e-01 9.00000e-01 -2.65898e-14 
3.25000e-01 9.25000e-01 1.18794e-14 
3.25000e-01 9.50000e-01 2.65898e-14 
3.25000e-01 9.75000e-01 -4.10227e-14 
3.25000e-01 1.00000e+00 0.00000e+00 

3.50000e-01 0.00000e+00 0.00000e+00 
3.50000e-01 2.50000e-02 -2.97540e-14 
3.50000e-01 5.00000e-02 1.09912e-14 
3.50000e-01 7.50000e-02 8.21565e-15 
3.50000e-01 1.00000e-01 -1.78746e-14 
3.50000e-01 1.25000e-01 5.88418e-15 
3.50000e-01 1.50000e-01 1.66533e-14 
3.50000e-01 1.75000e-01 -7.93809e-15 
3.50000e-01 2.00000e-01 -4.44089e-15 
3.50000e-01 2.25000e-01 2.13718e-15 
3.50000e-01 2.50000e-01 1.56863e-15 
3.50000e-01 2.75000e-01 8.32667e-17 
3.50000e-01 3.00000e-01 7.21645e-16 
3.50000e-01 3.25000e-01 4.38538e-15 
3.50000e-01 3.50000e-01 7.66054e-15 
3.50000e-01 3.75000e-01 -4.44089e-16 
3.50000e-01 4.00000e-01 1.16573e-15 
3.50000e-01 4.25000e-01 1.66533e-15 
3.50000e-01 4.50000e-01 -9.65894e-15 
3.50000e-01 4.75000e-01 -3.66374e-15 
3.50000e-01 5.00000e-01 -7.21645e-15 
3.50000e-01 5.25000e-01 8.88178e-15 
3.50000e-01 5.50000e-01 -2.66454e-15 
3.50000e-01 5.75000e-01 -1.44329e-15 
3.50000e-01 6.00000e-01 -1.66533e-15 
3.50000e-01 6.25000e-01 -2.77556e-16 
3.50000e-01 6.50000e-01 -4.71845e-15 
3.50000e-01 6.75000e-01 3.88578e-16 
3.50000e-01 7.00000e-01 3.60822e-16 
3.50000e-01 7.25000e-01 1.27676e-15 
3.50000e-01 7.50000e-01 6.28391e-16 
3.50000e-01 7.75000e-01 2.90046e-15 
3.50000e-01 8.00000e-01 -4.32987e-15 
3.50000e-01 8.25000e-01 -5.05151e-15 
3.50000e-01 8.50000e-01 1.55431e-14 
3.50000e-01 8.75000e-01 -3.66374e-15 
3.50000e-01 9.00000e-01 -1.50435e-14 
3.50000e-01 9.25000e-01 2.66454e-15 
3.50000e-01 9.50000e-01 1.78746e-14 
3.50000e-01 9.75000e-01 -2.27596e-14 
3.50000e-01 1.00000e+00 0.00000e+00 

3.75000e-01 0.00000e+00 0.00000e+00 
3.75000e-01 2.50000e-02 -1.31006e-14 
3.75000e-01 5.00000e-02 1.29896e-14 
3.75000e-01 7.50000e-02 9.65894e-15 
3.75000e-01 1.00000e-01 -1.47660e-14 
3.75000e-01 1.25000e-01 -5.21805e-15 
3.75000e-01 1.50000e-01 4.60743e-15 
3.75000e-01 1.75000e-01 4.49640e-15 
3.75000e-01 2.00000e-01 -3.80251e-15 
3.75000e-01 2.25000e-01 1.79023e-15 
3.75000e-01 2.50000e-01 1.73543e-16 
3.75000e-01 2.75000e-01 -1.17961e-15 
3.75000e-01 3.00000e-01 1.08247e-15 
3.75000e-01 3.25000e-01 2.38698e-15 
3.75000e-01 3.50000e-01 -3.21965e-15 
3.75000e-01 3.75000e-01 -1.88738e-15 
3.75000e-01 4.00000e-01 3.55271e-15 
3.75000e-01 4.25000e-01 7.10543e-15 
3.75000e-01 4.50000e-01 3.66374e-15 
3.75000e-01 4.75000e-01 -8.88178e-16 
3.75000e-01 5.00000e-01 -1.13243e-14 
3.75000e-01 5.25000e-01 7.54952e-15 
3.75000e-01 5.50000e-01 2.22045e-15 
3.75000e-01 5.75000e-01 -1.55431e-15 
3.75000e-01 6.00000e-01 -1.99840e-15 
3.75000e-01 6.25000e-01 2.55351e-15 
3.75000e-01 6.50000e-01 3.88578e-15 
3.75000e-01 6.75000e-01 8.10463e-15 
3.75000e-01 7.00000e-01 -3.05311e-16 
3.75000e-01 7.25000e-01 -1.17961e-15 
3.75000e-01 7.50000e-01 1.47430e-15 
3.75000e-01 7.75000e-01 3.85803e-15 
3.75000e-01 8.00000e-01 -3.63598e-15 
3.75000e-01 8.25000e-01 1.16573e-15 
3.75000e-01 8.50000e-01 9.65894e-15 
3.75000e-01 8.75000e-01 1.94289e-15 
3.75000e-01 9.00000e-01 -1.05471e-14 
3.75000e-01 9.25000e-01 2.49800e-14 
3.75000e-01 9.50000e-01 4.66294e-15 
3.75000e-01 9.75000e-01 -1.03251e-14 
3.75000e-01 1.00000e+00 0.00000e+00 

4.00000e-01 0.00000e+00 0.00000e+00 
4.00000e-01 2.50000e-02 -2.88658e-15 
4.00000e-01 5.00000e-02 9.99201e-16 
4.00000e-01 7.50000e-02 1.11022e-15 
4.00000e-01 1.00000e-01 8.54872e-15 
4.00000e-01 1.25000e-01 7.43849e-15 
4.00000e-01 1.50000e-01 -3.94129e-15 
4.00000e-01 1.75000e-01 -2.38698e-15 
4.00000e-01 2.00000e-01 -1.66533e-16 
4.00000e-01 2.25000e-01 -1.44329e-15 
4.00000e-01 2.50000e-01 -2.23010e-16 
4.00000e-01 2.75000e-01 1.13798e-15 
4.00000e-01 3.00000e-01 -1.44329e-15 
4.00000e-01 3.25000e-01 2.22045e-16 
4.00000e-01 3.50000e-01 -4.38538e-15 
4.00000e-01 3.75000e-01 -4.77396e-15 
4.00000e-01 4.00000e-01 -1.27676e-14 
4.00000e-01 4.25000e-01 -1.22125e-14 
4.00000e-01 4.50000e-01 -9.99201e-16 
4.00000e-01 4.75000e-01 0.00000e+00 
4.00000e-01 5.00000e-01 -1.11022e-16 
4.00000e-01 5.25000e-01 1.12133e-14 
4.00000e-01 5.50000e-01 -9.32587e-15 
4.00000e-01 5.75000e-01 -1.33227e-15 
4.00000e-01 6.00000e-01 2.44249e-15 
4.00000e-01 6.25000e-01 -5.88418e-15 
4.00000e-01 6.50000e-01 -5.60663e-15 
4.00000e-01 6.75000e-01 -1.60982e-15 
4.00000e-01 7.00000e-01 3.05311e-15 
4.00000e-01 7.25000e-01 -1.99840e-15 
4.00000e-01 7.50000e-01 -2.85067e-16 
4.00000e-01 7.75000e-01 -1.85962e-15 
4.00000e-01 8.00000e-01 2.41474e-15 
4.00000e-01 8.25000e-01 -1.55431e-15 
4.00000e-01 8.50000e-01 1.05471e-15 
4.00000e-01 8.75000e-01 -7.66054e-15 
4.00000e-01 9.00000e-01 3.33067e-16 
4.00000e-01 9.25000e-01 -1.55431e-15 
4.00000e-01 9.50000e-01 9.99201e-16 
4.00000e-01 9.75000e-01 1.64313e-14 
4.00000e-01 1.00000e+00 0.00000e+00 

4.25000e-01 0.00000e+00 0.00000e+00 
4.25000e-01 2.50000e-02 2.76446e-14 
4.25000e-01 5.00000e-02 -1.48770e-14 
4.25000e-01 7.50000e-02 5.21805e-15 
4.25000e-01 1.00000e-01 1.48770e-14 
4.25000e-01 1.25000e-01 6.77236e-15 
4.25000e-01 1.50000e-01 -5.77316e-15 
4.25000e-01 1.75000e-01 4.10783e-15 
4.25000e-01 2.00000e-01 7.49401e-15 
4.25000e-01 2.25000e-01 -1.97065e-15 
4.25000e-01 2.50000e-01 -6.18344e-16 
4.25000e-01 2.75000e-01 -1.80411e-15 
4.25000e-01 3.00000e-01 8.88178e-16 
4.25000e-01 3.25000e-01 -2.83107e-15 
4.25000e-01 3.50000e-01 2.22045e-16 
4.25000e-01 3.75000e-01 1.11022e-16 
4.25000e-01 4.00000e-01 9.99201e-15 
4.25000e-01 4.25000e-01 8.77076e-15 
4.25000e-01 4.50000e-01 -1.28786e-14 
4.25000e-01 4.75000e-01 -8.32667e-15 
4.25000e-01 5.00000e-01 1.74305e-14 
4.25000e-01 5.25000e-01 -8.21565e-15 
4.25000e-01 5.50000e-01 -1.77636e-15 
4.25000e-01 5.75000e-01 1.13243e-14 
4.25000e-01 6.00000e-01 1.66533e-15 
4.25000e-01 6.25000e-01 7.32747e-15 
4.25000e-01 6.50000e-01 -9.99201e-16 
4.25000e-01 6.75000e-01 -8.16014e-15 
4.25000e-01 7.00000e-01 1.66533e-16 
4.25000e-01 7.25000e-01 -1.55431e-15 
4.25000e-01 7.50000e-01 -7.90423e-16 
4.25000e-01 7.75000e-01 -2.77556e-16 
4.25000e-01 8.00000e-01 1.11022e-16 
4.25000e-01 8.25000e-01 1.11022e-16 
4.25000e-01 8.50000e-01 -6.32827e-15 
4.25000e-01 8.75000e-01 5.55112e-15 
4.25000e-01 9.00000e-01 3.88578e-15 
4.25000e-01 9.25000e-01 -5.88418e-15 
4.25000e-01 9.50000e-01 -2.04281e-14 
4.25000e-01 9.75000e-01 2.47580e-14 
4.25000e-01 1.00000e+00 0.00000e+00 

4.50000e-01 0.00000e+00 0.00000e+00 
4.50000e-01 2.50000e-02 1.25455e-14 
4.50000e-01 5.00000e-02 4.55191e-15 
4.50000e-01 7.50000e-02 -3.66374e-15 
4.50000e-01 1.00000e-01 -7.43849e-15 
4.50000e-01 1.25000e-01 -2.33147e-15 
4.50000e-01 1.50000e-01 -1.11022e-16 
4.50000e-01 1.75000e-01 1.11022e-16 
4.50000e-01 2.00000e-01 4.21885e-15 
4.50000e-01 2.25000e-01 1.27676e-15 
4.50000e-01 2.50000e-01 1.41628e-15 
4.50000e-01 2.75000e-01 1.60982e-15 
4.50000e-01 3.00000e-01 1.44329e-15 
4.50000e-01 3.25000e-01 -4.38538e-15 
4.50000e-01 3.50000e-01 -1.22125e-15 
4.50000e-01 3.75000e-01 9.21485e-15 
4.50000e-01 4.00000e-01 -1.76525e-14 
4.50000e-01 4.25000e-01 -4.55191e-15 
4.50000e-01 4.50000e-01 -1.01030e-14 
4.50000e-01 4.75000e-01 1.50990e-14 
4.50000e-01 5.00000e-01 -1.40998e-14 
4.50000e-01 5.25000e-01 9.65894e-15 
4.50000e-01 5.50000e-01 -4.55191e-15 
4.50000e-01 5.75000e-01 -1.87628e-14 
4.50000e-01 6.00000e-01 -6.66134e-15 
4.50000e-01 6.25000e-01 -1.13243e-14 
4.50000e-01 6.50000e-01 -3.88578e-15 
4.50000e-01 6.75000e-01 2.77556e-15 
4.50000e-01 7.00000e-01 -2.05391e-15 
4.50000e-01 7.25000e-01 1.22125e-15 
4.50000e-01 7.50000e-01 1.56249e-15 
4.50000e-01 7.75000e-01 4.71845e-16 
4.50000e-01 8.00000e-01 6.55032e-15 
4.50000e-01 8.25000e-01 3.05311e-15 
4.50000e-01 8.50000e-01 -7.54952e-15 
4.50000e-01 8.75000e-01 7.54952e-15 
4.50000e-01 9.00000e-01 6.55032e-15 
4.50000e-01 9.25000e-01 -7.77156e-16 
4.50000e-01 9.50000e-01 4.55191e-15 
4.50000e-01 9.75000e-01 1.52101e-14 
4.50000e-01 1.00000e+00 0.00000e+00 

4.75000e-01 0.00000e+00 0.00000e+00 
4.75000e-01 2.50000e-02 2.68674e-14 
4.75000e-01 5.00000e-02 -1.23235e-14 
4.75000e-01 7.50000e-02 5.66214e-15 
4.75000e-01 1.00000e-01 1.65423e-14 
4.75000e-01 1.25000e-01 -1.03251e-14 
4.75000e-01 1.50000e-01 -5.99520e-15 
4.75000e-01 1.75000e-01 -3.55271e-15 
4.75000e-01 2.00000e-01 -6.10623e-16 
4.75000e-01 2.25000e-01 -2.13718e-15 
4.75000e-01 2.50000e-01 -4.94159e-16 
4.75000e-01 2.75000e-01 -3.46945e-15 
4.75000e-01 3.00000e-01 -6.66134e-16 
4.75000e-01 3.25000e-01 -3.49720e-15 
4.75000e-01 3.50000e-01 -9.21485e-15 
4.75000e-01 3.75000e-01 -8.88178e-16 
4.75000e-01 4.00000e-01 1.66533e-14 
4.75000e-01 4.25000e-01 -2.77556e-15 
4.75000e-01 4.50000e-01 -1.55431e-15 
4.75000e-01 4.75000e-01 -4.77396e-15 
4.75000e-01 5.00000e-01 -7.77156e-16 
4.75000e-01 5.25000e-01 -1.02141e-14 
4.75000e-01 5.50000e-01 9.54792e-15 
4.75000e-01 5.75000e-01 -5.88418e-15 
4.75000e-01 6.00000e-01 1.09912e-14 
4.75000e-01 6.25000e-01 4.88498e-15 
4.75000e-01 6.50000e-01 2.10942e-15 
4.75000e-01 6.75000e-01 -3.27516e-15 
4.75000e-01 7.00000e-01 -1.33227e-15 
4.75000e-01 7.25000e-01 -3.33067e-16 
4.75000e-01 7.50000e-01 -1.72676e-15 
4.75000e-01 7.75000e-01 3.88578e-16 
4.75000e-01 8.00000e-01 9.99201e-16 
4.75000e-01 8.25000e-01 -6.10623e-16 
4.75000e-01 8.50000e-01 5.88418e-15 
4.75000e-01 8.75000e-01 -4.55191e-15 
4.75000e-01 9.00000e-01 8.32667e-15 
4.75000e-01 9.25000e-01 2.99760e-15 
4.75000e-01 9.50000e-01 -1.22125e-15 
4.75000e-01 9.75000e-01 1.28786e-14 
4.75000e-01 1.00000e+00 0.00000e+00 

5.00000e-01 0.00000e+00 0.00000e+00 
5.00000e-01 2.50000e-02 1.45439e-14 
5.00000e-01 5.00000e-02 -1.08802e-14 
5.00000e-01 7.50000e-02 -6.66134e-16 
5.00000e-01 1.00000e-01 -8.32667e-15 
5.00000e-01 1.25000e-01 5.66214e-15 
5.00000e-01 1.50000e-01 -3.88578e-15 
5.00000e-01 1.75000e-01 4.16334e-15 
5.00000e-01 2.00000e-01 9.99201e-16 
5.00000e-01 2.25000e-01 -2.05391e-15 
5.00000e-01 2.50000e-01 1.23981e-15 
5.00000e-01 2.75000e-01 -1.38778e-15 
5.00000e-01 3.00000e-01 6.77236e-15 
5.00000e-01 3.25000e-01 1.27676e-15 
5.00000e-01 3.50000e-01 -3.33067e-16 
5.00000e-01 3.75000e-01 2.55351e-15 
5.00000e-01 4.00000e-01 -8.43769e-15 
5.00000e-01 4.25000e-01 9.10383e-15 
5.00000e-01 4.50000e-01 -2.22045e-16 
5.00000e-01 4.75000e-01 -3.55271e-15 
5.00000e-01 5.00000e-01 4.88498e-15 
5.00000e-01 5.25000e-01 7.66054e-15 
5.00000e-01 5.50000e-01 -2.22045e-16 
5.00000e-01 5.75000e-01 -7.88258e-15 
5.00000e-01 6.00000e-01 -8.54872e-15 
5.00000e-01 6.25000e-01 4.21885e-15 
5.00000e-01 6.50000e-01 -4.21885e-15 
5.00000e-01 6.75000e-01 7.04992e-15 
5.00000e-01 7.00000e-01 3.27516e-15 
5.00000e-01 7.25000e-01 -7.77156e-16 
5.00000e-01 7.50000e-01 9.69608e-17 
5.00000e-01 7.75000e-01 2.77556e-15 
5.00000e-01 8.00000e-01 6.77236e-15 
5.00000e-01 8.25000e-01 1.55431e-15 
5.00000e-01 8.50000e-01 -4.55191e-15 
5.00000e-01 8.75000e-01 -7.99361e-15 
5.00000e-01 9.00000e-01 1.12133e-14 
5.00000e-01 9.25000e-01 -5.55112e-16 
5.00000e-01 9.50000e-01 -2.55351e-15 
5.00000e-01 9.75000e-01 1.72085e-14 
5.00000e-01 1.00000e+00 0.00000e+00 

5.25000e-01 0.00000e+00 0.00000e+00 
5.25000e-01 2.50000e-02 2.12053e-14 
5.25000e-01 5.00000e-02 -1.24345e-14 
5.25000e-01 7.50000e-02 5.55112e-15 
5.25000e-01 1.00000e-01 5.32907e-15 
5.25000e-01 1.25000e-01 6.21725e-15 
5.25000e-01 1.50000e-01 -7.54952e-15 
5.25000e-01 1.75000e-01 6.77236e-15 
5.25000e-01 2.00000e-01 3.88578e-15 
5.25000e-01 2.25000e-01 7.21645e-16 
5.25000e-01 2.50000e-01 -3.20687e-16 
5.25000e-01 2.75000e-01 1.05471e-15 
5.25000e-01 3.00000e-01 7.21645e-16 
5.25000e-01 3.25000e-01 -6.66134e-16 
5.25000e-01 3.50000e-01 -8.88178e-16 
5.25000e-01 3.75000e-01 -1.18794e-14 
5.25000e-01 4.00000e-01 1.39888e-14 
5.25000e-01 4.25000e-01 2.88658e-15 
5.25000e-01 4.50000e-01 4.10783e-15 
5.25000e-01 4.75000e-01 -1.02141e-14 
5.25000e-01 5.00000e-01 7.66054e-15 
5.25000e-01 5.25000e-01 -1.28786e-14 
5.25000e-01 5.50000e-01 -1.44329e-15 
5.25000e-01 5.75000e-01 1.36557e-14 
5.25000e-01 6.00000e-01 5.55112e-15 
5.25000e-01 6.25000e-01 -7.43849e-15 
5.25000e-01 6.50000e-01 -6.66134e-16 
5.25000e-01 6.75000e-01 -5.32907e-15 
5.25000e-01 7.00000e-01 -3.44169e-15 
5.25000e-01 7.25000e-01 2.88658e-15 
5.25000e-01 7.50000e-01 -1.03287e-15 
5.25000e-01 7.75000e-01 -6.93889e-16 
5.25000e-01 8.00000e-01 9.99201e-16 
5.25000e-01 8.25000e-01 -3.44169e-15 
5.25000e-01 8.50000e-01 -3.99680e-15 
5.25000e-01 8.75000e-01 6.43929e-15 
5.25000e-01 9.00000e-01 -2.88658e-15 
5.25000e-01 9.25000e-01 -8.21565e-15 
5.25000e-01 9.50000e-01 -1.33227e-15 
5.25000e-01 9.75000e-01 1.55431e-14 
5.25000e-01 1.00000e+00 0.00000e+00 

5.50000e-01 0.00000e+00 0.00000e+00 
5.50000e-01 2.50000e-02 2.64233e-14 
5.50000e-01 5.00000e-02 1.77636e-15 
5.50000e-01 7.50000e-02 -9.21485e-15 
5.50000e-01 1.00000e-01 1.19904e-14 
5.50000e-01 1.25000e-01 -5.21805e-15 
5.50000e-01 1.50000e-01 2.66454e-15 
5.50000e-01 1.75000e-01 7.77156e-16 
5.50000e-01 2.00000e-01 4.44089e-16 
5.50000e-01 2.25000e-01 -2.88658e-15 
5.50000e-01 2.50000e-01 1.15237e-16 
5.50000e-01 2.75000e-01 2.99760e-15 
5.50000e-01 3.00000e-01 -6.21725e-15 
5.50000e-01 3.25000e-01 1.16573e-15 
5.50000e-01 3.50000e-01 -2.66454e-15 
5.50000e-01 3.75000e-01 9.21485e-15 
5.50000e-01 4.00000e-01 -9.32587e-15 
5.50000e-01 4.25000e-01 -4.55191e-15 
5.50000e-01 4.50000e-01 -1.28786e-14 
5.50000e-01 4.75000e-01 3.99680e-15 
5.50000e-01 5.00000e-01 -2.99760e-15 
5.50000e-01 5.25000e-01 -1.44329e-15 
5.50000e-01 5.50000e-01 1.48770e-14 
5.50000e-01 5.75000e-01 -2.15383e-14 
5.50000e-01 6.00000e-01 -1.11022e-15 
5.50000e-01 6.25000e-01 -1.66533e-15 
5.50000e-01 6.50000e-01 3.33067e-16 
5.50000e-01 6.75000e-01 -4.16334e-15 
5.50000e-01 7.00000e-01 0.00000e+00 
5.50000e-01 7.25000e-01 0.00000e+00 
5.50000e-01 7.50000e-01 -1.72238e-16 
5.50000e-01 7.75000e-01 8.32667e-16 
5.50000e-01 8.00000e-01 5.88418e-15 
5.50000e-01 8.25000e-01 4.44089e-15 
5.50000e-01 8.50000e-01 -1.31006e-14 
5.50000e-01 8.75000e-01 1.03251e-14 
5.50000e-01 9.00000e-01 -7.32747e-15 
5.50000e-01 9.25000e-01 4.77396e-15 
5.50000e-01 9.50000e-01 -9.32587e-15 
5.50000e-01 9.75000e-01 1.52101e-14 
5.50000e-01 1.00000e+00 0.00000e+00 

5.75000e-01 0.00000e+00 0.00000e+00 
5.75000e-01 2.50000e-02 2.24265e-14 
5.75000e-01 5.00000e-02 -1.17684e-14 
5.75000e-01 7.50000e-02 8.21565e-15 
5.75000e-01 1.00000e-01 1.23235e-14 
5.75000e-01 1.25000e-01 2.77556e-15 
5.75000e-01 1.50000e-01 -4.10783e-15 
5.75000e-01 1.75000e-01 -4.05231e-15 
5.75000e-01 2.00000e-01 3.49720e-15 
5.75000e-01 2.25000e-01 -1.94289e-16 
5.75000e-01 2.50000e-01 -1.13876e-15 
5.75000e-01 2.75000e-01 5.55112e-16 
5.75000e-01 3.00000e-01 2.10942e-15 
5.75000e-01 3.25000e-01 -2.94209e-15 
5.75000e-01 3.50000e-01 0.00000e+00 
5.75000e-01 3.75000e-01 -2.88658e-15 
5.75000e-01 4.00000e-01 1.44329e-15 
5.75000e-01 4.25000e-01 8.54872e-15 
5.75000e-01 4.50000e-01 8.99281e-15 
5.75000e-01 4.75000e-01 7.99361e-15 
5.75000e-01 5.00000e-01 -5.10703e-15 
5.75000e-01 5.25000e-01 8.10463e-15 
5.75000e-01 5.50000e-01 -7.66054e-15 
5.75000e-01 5.75000e-01 8.21565e-15 
5.75000e-01 6.00000e-01 4.10783e-15 
5.75000e-01 6.25000e-01 4.21885e-15 
5.75000e-01 6.50000e-01 1.66533e-15 
5.75000e-01 6.75000e-01 -4.16334e-15 
5.75000e-01 7.00000e-01 -9.99201e-16 
5.75000e-01 7.25000e-01 -6.38378e-16 
5.75000e-01 7.50000e-01 9.00933e-16 
5.75000e-01 7.75000e-01 -1.24900e-15 
5.75000e-01 8.00000e-01 2.99760e-15 
5.75000e-01 8.25000e-01 1.60982e-15 
5.75000e-01 8.50000e-01 -5.55112e-16 
5.75000e-01 8.75000e-01 1.13243e-14 
5.75000e-01 9.00000e-01 6.88338e-15 
5.75000e-01 9.25000e-01 -2.77556e-15 
5.75000e-01 9.50000e-01 -8.99281e-15 
5.75000e-01 9.75000e-01 1.95399e-14 
5.75000e-01 1.00000e+00 0.00000e+00 

6.00000e-01 0.00000e+00 0.00000e+00 
6.00000e-01 2.50000e-02 0.00000e+00 
6.00000e-01 5.00000e-02 3.88578e-15 
6.00000e-01 7.50000e-02 -7.10543e-15 
6.00000e-01 1.00000e-01 -3.88578e-15 
6.00000e-01 1.25000e-01 5.99520e-15 
6.00000e-01 1.50000e-01 3.05311e-15 
6.00000e-01 1.75000e-01 1.11022e-15 
6.00000e-01 2.00000e-01 5.82867e-16 
6.00000e-01 2.25000e-01 -1.94289e-16 
6.00000e-01 2.50000e-01 -6.13323e-16 
6.00000e-01 2.75000e-01 -2.77556e-16 
6.00000e-01 3.00000e-01 -1.11022e-16 
6.00000e-01 3.25000e-01 -3.99680e-15 
6.00000e-01 3.50000e-01 -5.82867e-15 
6.00000e-01 3.75000e-01 3.55271e-15 
6.00000e-01 4.00000e-01 -1.77636e-15 
6.00000e-01 4.25000e-01 -1.77636e-14 
6.00000e-01 4.50000e-01 -9.43690e-15 
6.00000e-01 4.75000e-01 -8.43769e-15 
6.00000e-01 5.00000e-01 2.55351e-15 
6.00000e-01 5.25000e-01 2.77556e-15 
6.00000e-01 5.50000e-01 -1.22125e-14 
6.00000e-01 5.75000e-01 6.88338e-15 
6.00000e-01 6.00000e-01 -1.57652e-14 
6.00000e-01 6.25000e-01 -4.66294e-15 
6.00000e-01 6.50000e-01 -7.04992e-15 
6.00000e-01 6.75000e-01 5.93969e-15 
6.00000e-01 7.00000e-01 -4.44089e-16 
6.00000e-01 7.25000e-01 -1.72085e-15 
6.00000e-01 7.50000e-01 -7.18748e-16 
6.00000e-01 7.75000e-01 -4.71845e-16 
6.00000e-01 8.00000e-01 1.77636e-15 
6.00000e-01 8.25000e-01 -4.32987e-15 
6.00000e-01 8.50000e-01 1.11022e-15 
6.00000e-01 8.75000e-01 -6.66134e-16 
6.00000e-01 9.00000e-01 -3.77476e-15 
6.00000e-01 9.25000e-01 1.33227e-15 
6.00000e-01 9.50000e-01 6.66134e-15 
6.00000e-01 9.75000e-01 2.66454e-15 
6.00000e-01 1.00000e+00 0.00000e+00 

6.25000e-01 0.00000e+00 0.00000e+00 
6.25000e-01 2.50000e-02 -1.33227e-14 
6.25000e-01 5.00000e-02 4.44089e-15 
6.25000e-01 7.50000e-02 3.88578e-15 
6.25000e-01 1.00000e-01 -5.32907e-15 
6.25000e-01 1.25000e-01 1.66533e-15 
6.25000e-01 1.50000e-01 4.44089e-15 
6.25000e-01 1.75000e-01 -1.16573e-15 
6.25000e-01 2.00000e-01 -1.08247e-15 
6.25000e-01 2.25000e-01 2.38698e-15 
6.25000e-01 2.50000e-01 1.73543e-16 
6.25000e-01 2.75000e-01 9.43690e-16 
6.25000e-01 3.00000e-01 1.16573e-15 
6.25000e-01 3.25000e-01 -2.77556e-16 
6.25000e-01 3.50000e-01 1.11022e-15 
6.25000e-01 3.75000e-01 -2.99760e-15 
6.25000e-01 4.00000e-01 -1.77636e-15 
6.25000e-01 4.25000e-01 1.14353e-14 
6.25000e-01 4.50000e-01 1.11022e-15 
6.25000e-01 4.75000e-01 7.66054e-15 
6.25000e-01 5.00000e-01 0.00000e+00 
6.25000e-01 5.25000e-01 4.99600e-15 
6.25000e-01 5.50000e-01 -1.55431e-14 
6.25000e-01 5.75000e-01 4.21885e-15 
6.25000e-01 6.00000e-01 8.88178e-16 
6.25000e-01 6.25000e-01 -1.11022e-16 
6.25000e-01 6.50000e-01 8.21565e-15 
6.25000e-01 6.75000e-01 -4.32987e-15 
6.25000e-01 7.00000e-01 -2.22045e-16 
6.25000e-01 7.25000e-01 1.66533e-16 
6.25000e-01 7.50000e-01 6.50310e-16 
6.25000e-01 7.75000e-01 3.48332e-15 
6.25000e-01 8.00000e-01 -3.69149e-15 
6.25000e-01 8.25000e-01 3.33067e-16 
6.25000e-01 8.50000e-01 8.16014e-15 
6.25000e-01 8.75000e-01 -5.21805e-15 
6.25000e-01 9.00000e-01 -3.77476e-15 
6.25000e-01 9.25000e-01 1.09912e-14 
6.25000e-01 9.50000e-01 4.44089e-15 
6.25000e-01 9.75000e-01 -7.77156e-15 
6.25000e-01 1.00000e+00 0.00000e+00 

6.50000e-01 0.00000e+00 0.00000e+00 
6.50000e-01 2.50000e-02 -1.74305e-14 
6.50000e-01 5.00000e-02 1.63203e-14 
6.50000e-01 7.50000e-02 1.77636e-14 
6.50000e-01 1.00000e-01 -1.94289e-14 
6.50000e-01 1.25000e-01 1.60982e-15 
6.50000e-01 1.50000e-01 1.23235e-14 
6.50000e-01 1.75000e-01 -1.11022e-15 
6.50000e-01 2.00000e-01 -2.10942e-15 
6.50000e-01 2.25000e-01 -1.09635e-15 
6.50000e-01 2.50000e-01 1.17831e-15 
6.50000e-01 2.75000e-01 -5.68989e-16 
6.50000e-01 3.00000e-01 1.47105e-15 
6.50000e-01 3.25000e-01 4.49640e-15 
6.50000e-01 3.50000e-01 -5.55112e-16 
6.50000e-01 3.75000e-01 3.88578e-15 
6.50000e-01 4.00000e-01 -6.99441e-15 
6.50000e-01 4.25000e-01 -3.66374e-15 
6.50000e-01 4.50000e-01 -6.55032e-15 
6.50000e-01 4.75000e-01 -2.10942e-15 
6.50000e-01 5.00000e-01 -2.77556e-15 
6.50000e-01 5.25000e-01 -1.99840e-15 
6.50000e-01 5.50000e-01 4.55191e-15 
6.50000e-01 5.75000e-01 -1.22125e-15 
6.50000e-01 6.00000e-01 -7.04992e-15 
6.50000e-01 6.25000e-01 1.27676e-15 
6.50000e-01 6.50000e-01 -5.27356e-15 
6.50000e-01 6.75000e-01 1.88738e-15 
6.50000e-01 7.00000e-01 4.94049e-15 
6.50000e-01 7.25000e-01 -5.13478e-16 
6.50000e-01 7.50000e-01 1.45239e-15 
6.50000e-01 7.75000e-01 3.20577e-15 
6.50000e-01 8.00000e-01 -4.05231e-15 
